Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:14.679978,0.19,-0.32,-0.24,-0.10362892433716332,0.004363323129985824,-0.025089107997418487
2025-02-10 16:06:14.736717,0.0,-0.32,-0.3,-0.003272492347489368,0.003272492347489368,0.017453292519943295
2025-02-10 16:06:14.791365,0.04,-0.28,0.02,-0.07526732399225546,0.001090830782496456,-0.030543261909900768
2025-02-10 16:06:14.846890,0.17,-0.2,-0.05,0.003272492347489368,-0.002181661564992912,-0.00545415391248228
2025-02-10 16:06:14.902674,-0.09,-0.26,0.18,0.008726646259971648,0.002181661564992912,0.008726646259971648
2025-02-10 16:06:14.958608,-0.07,-0.22,-0.22,0.004363323129985824,0.003272492347489368,-0.003272492347489368
2025-02-10 16:06:15.015181,-0.05,-0.24,0.04,0.003272492347489368,0.003272492347489368,-0.00545415391248228
2025-02-10 16:06:15.070285,0.0,-0.24,0.0,-0.001090830782496456,0.001090830782496456,0.0
2025-02-10 16:06:15.127587,-0.08,-0.2,0.01,0.0,0.001090830782496456,0.004363323129985824
2025-02-10 16:06:15.182306,-0.03,-0.22,-0.02,0.02399827721492203,0.00545415391248228,0.003272492347489368
2025-02-10 16:06:15.239199,0.03,-0.18,-0.05,0.05781403147231216,0.001090830782496456,0.026179938779914945
2025-02-10 16:06:15.293775,-0.05,-0.29,-0.04,-0.15707963267948966,0.009817477042468103,-0.07635815477475191
2025-02-10 16:06:15.348646,-0.09,-0.09,-0.14,0.20507618710933373,-0.06435901616729091,0.1090830782496456
2025-02-10 16:06:15.403304,-0.05,-0.24,-0.04,0.04363323129985824,0.00545415391248228,0.017453292519943295
2025-02-10 16:06:15.460300,0.04,-0.31,-0.02,0.018544123302439753,0.009817477042468103,0.007635815477475192
2025-02-10 16:06:15.515507,0.03,-0.24,-0.04,-0.037088246604879506,0.007635815477475192,-0.032724923474893676
2025-02-10 16:06:15.571609,-0.12,-0.3,-0.13,0.038179077387375956,0.02399827721492203,0.01090830782496456
2025-02-10 16:06:15.628082,-4.53,1.27,-0.34,1.2566370614359172,1.499892325932627,0.4723297288209654
2025-02-10 16:06:15.683420,0.43,-0.15,1.42,1.2239121379610236,-0.06326818538479445,-0.006544984694978736
2025-02-10 16:06:15.741090,-0.15,-0.34,-1.1500000000000001,-0.7483099167925688,0.14508049407202864,-0.3643374813538163
2025-02-10 16:06:15.795808,0.06,-0.41000000000000003,-0.32,-0.15926129424448257,0.04363323129985824,-0.11453723216212788
2025-02-10 16:06:15.850532,0.09,-0.26,0.02,-0.014180800172453928,0.019634954084936207,-0.05999569303730508
2025-02-10 16:06:15.905384,-0.14,-0.25,-0.38,0.08290313946973066,0.001090830782496456,0.07308566242726255
2025-02-10 16:06:15.960449,-0.01,-0.24,0.24,-0.02399827721492203,0.0,-0.014180800172453928
2025-02-10 16:06:16.015466,-0.11,-0.27,0.05,0.019634954084936207,-0.02181661564992912,-0.006544984694978736
2025-02-10 16:06:16.073155,2.33,-0.62,1.84,1.1039207518864134,0.3839724354387525,-0.003272492347489368
2025-02-10 16:06:16.127589,0.0,-0.56,0.41000000000000003,-0.025089107997418487,-0.08399397025222712,-0.4232423436086249
2025-02-10 16:06:16.184474,-0.38,0.19,-0.41000000000000003,0.08835729338221293,0.026179938779914945,0.003272492347489368
2025-02-10 16:06:16.239771,0.93,-0.53,1.03,0.5519603759432067,-0.2912518189265537,0.09053895494720585
2025-02-10 16:06:16.295925,-0.29,-0.12,0.27,-0.3337942194439155,0.1505346479845109,-0.16798794050445423
2025-02-10 16:06:16.349973,0.11,-0.39,-0.12,-0.06872233929727672,-0.02399827721492203,-0.006544984694978736
2025-02-10 16:06:16.404075,0.11,-0.22,0.09,0.014180800172453928,-0.014180800172453928,0.008726646259971648
2025-02-10 16:06:16.458130,-0.22,-0.25,-0.21,0.017453292519943295,0.007635815477475192,-0.020725784867432664
2025-02-10 16:06:16.512173,-0.55,0.08,0.18,0.037088246604879506,-0.05126904677733343,0.1341721862470641
